video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7350780681024408878,2024-03-26T17:03:37,38.0,GB,"nicole shanahan, robert f. kennedy jr, nicole shanahan controversy, Kennedy, nicole shanahan speech, rfk, rfk vp candidate, robert f kennedy jr voice, nicole shanahan views, rfk jr vice president",55400.0,2650.0,1301.0,797200.0,Robert F. Kennedy Jr. announces Nicole Shanahan as his running mate in the 2024 Presidential Election. 🎥 Reuters #rfkjr #robertfkennedyjr #nicoleshanahan #politics #presidentialelection #election2024 #news #independentparty,False,,dailymail,Daily Mail,,,,,,True
7341090392063905054,2024-02-29T13:20:18,52.0,US,"donald trump kaitlin collins, mitt romney in 2008, mitt romney vs barack obama",158000.0,7418.0,7012.0,2600000.0,Sen. Mitt Romney (R-UT) tells CNN's Kaitlan Collins why he won't vote for Donald Trump in the upcoming election and what he thinks a second Trump presidency would mean for US foreign policy. #romney #trump #biden #president #election2024 ,False,,cnn,CNN,,,,,,True
7298111710995467563,2023-11-05T17:40:56,145.0,US,,374.0,2.0,88.0,38600.0,2024 Presidential Election Preview with 1 Year Exactly to Go,False,,theprogressiveparamedic,Dan | Paramedic,,,,,,False
7288016255364205867,2023-10-09T14:15:00,53.0,US,"Caitlyn Jenner, bruce jenner, caitlyn jenner trump, house of kardashian, caitlyn jenner ben shapiro, caitlyn jenner republican, Caitlyn Jenner Edits, Caitlyn Jenner Kendall Kylie, caitlyn jenner as a boy, Caitlyn And Kris Jenner",387100.0,67300.0,21300.0,4200000.0,"“If Trump doesn’t get in, I think that’s the end of the country.” TV personality Caitlyn Jenner shares her thoughts on the 2024 U.S. presidential race while promoting her show ""House of Kardashian."" #caitlynjenner #donaldtrump #trump",False,,apnewsentertainment,AP Entertainment,,,,,,True
7355720234210430254,2024-04-09T00:31:31,32.0,US,"gym, Sam Sulek Steroid",22300.0,13000.0,187.0,129900.0,#greenscreen  #gymtok #joebiden #lifting ,False,,jonahjigz,DUDESICKSHIRT,,,,,,False
7358711537269493038,2024-04-17T02:00:18,8.0,US,,5.0,0.0,0.0,31.0,#Meme #MemeCut #CapCut #Biden #treason #warcriminal ,False,,stormynights68,Strmynghts68,,,,,,False
6919951142738824453,2021-01-20T16:04:52,33.0,US,,35.0,2.0,1.0,830.0,Our  new President Joe Biden so glad it went safely. A president for all Americans.   My man Al Roker got his fist bump.!!!,False,,ginny0357,GinG,,,,,,False
6919875912649542918,2021-01-20T11:13:00,15.0,US,,422900.0,17800.0,6495.0,1800000.0,Im bout to cry!!! My guy Eugene Goodman!! Im more excited for him than anything else that’s happening today!,False,,quentinjiles,QuentinRJiles,,,,,,False
7326156200284802346,2024-01-20T07:29:13,15.0,US,,30.0,0.0,9.0,1007.0,#onthisday ,False,,bigtex1202,Big Tex 1202,,,,,,False
6902539770728172805,2020-12-04T18:00:13,19.0,US,,618500.0,11800.0,20400.0,7100000.0,"Biden says he doesn't think COVID vaccine should be mandatory, but he will ""encourage people to do the right thing."" #news #coronavirus #biden",False,,cbsnews,cbsnews,,,,,,True
7331558677536574763,2024-02-03T20:52:28,62.0,US,,11600.0,153.0,2604.0,120400.0,BREAKING: this is fantastic! 02/03/24,False,,harryjsisson,Harry,,,,,,True
7358603433148058926,2024-04-16T19:00:01,164.0,NG,,0.0,0.0,0.0,11300.0,,False,,shipwreck_show4,Shipwreck,,,,,,False
7245308287606967595,2023-06-16T11:36:42,30.0,US,,35700.0,5069.0,671.0,395500.0,#jlo #culturallysignificantmomentinhistory #inauguration #biden2020 ,False,,wrabelofficial,wrabel ( /‘rā•bəl/ ),,,,,,True
7358637358725582123,2024-04-16T21:11:39,26.0,US,,52.0,2.0,0.0,554.0,Replying to @drunkenirishnut ,False,,dark_queen007,Dark_Queen007,,,,,,False
6892467673398119685,2020-11-07T14:35:20,55.0,US,,114.0,15.0,3.0,1727.0,Van Jones breaks down on CNN and honestly we all feel this. #biden2020💙 #biden #cnn #election2020,False,,annanananers,Anna 🌝,,,,,,False
7357949416541670702,2024-04-15T00:42:13,62.0,US,,32.0,1.0,2.0,178.0,#Biden2020#CNN,False,,suzannelovesbroncos,💙DarkSuzy💙,,,,,,False
7355720234210430254,2024-04-09T00:31:31,32.0,US,"gym, Sam Sulek Steroid",22300.0,13000.0,187.0,129900.0,#greenscreen  #gymtok #joebiden #lifting ,False,,jonahjigz,DUDESICKSHIRT,,,,,,False
7358711537269493038,2024-04-17T02:00:18,8.0,US,,5.0,0.0,0.0,31.0,#Meme #MemeCut #CapCut #Biden #treason #warcriminal ,False,,stormynights68,Strmynghts68,,,,,,False
6919951142738824453,2021-01-20T16:04:52,33.0,US,,35.0,2.0,1.0,830.0,Our  new President Joe Biden so glad it went safely. A president for all Americans.   My man Al Roker got his fist bump.!!!,False,,ginny0357,GinG,,,,,,False
6919875912649542918,2021-01-20T11:13:00,15.0,US,,422900.0,17800.0,6495.0,1800000.0,Im bout to cry!!! My guy Eugene Goodman!! Im more excited for him than anything else that’s happening today!,False,,quentinjiles,QuentinRJiles,,,,,,False
7326156200284802346,2024-01-20T07:29:13,15.0,US,,30.0,0.0,9.0,1007.0,#onthisday ,False,,bigtex1202,Big Tex 1202,,,,,,False
6902539770728172805,2020-12-04T18:00:13,19.0,US,,618500.0,11800.0,20400.0,7100000.0,"Biden says he doesn't think COVID vaccine should be mandatory, but he will ""encourage people to do the right thing."" #news #coronavirus #biden",False,,cbsnews,cbsnews,,,,,,True
7331558677536574763,2024-02-03T20:52:28,62.0,US,,11600.0,153.0,2604.0,120400.0,BREAKING: this is fantastic! 02/03/24,False,,harryjsisson,Harry,,,,,,True
7358603433148058926,2024-04-16T19:00:01,164.0,NG,,0.0,0.0,0.0,11300.0,,False,,shipwreck_show4,Shipwreck,,,,,,False
7245308287606967595,2023-06-16T11:36:42,30.0,US,,35700.0,5069.0,671.0,395500.0,#jlo #culturallysignificantmomentinhistory #inauguration #biden2020 ,False,,wrabelofficial,wrabel ( /‘rā•bəl/ ),,,,,,True
7358637358725582123,2024-04-16T21:11:39,26.0,US,,52.0,2.0,0.0,554.0,Replying to @drunkenirishnut ,False,,dark_queen007,Dark_Queen007,,,,,,False
6892467673398119685,2020-11-07T14:35:20,55.0,US,,114.0,15.0,3.0,1727.0,Van Jones breaks down on CNN and honestly we all feel this. #biden2020💙 #biden #cnn #election2020,False,,annanananers,Anna 🌝,,,,,,False
7357949416541670702,2024-04-15T00:42:13,62.0,US,,32.0,1.0,2.0,178.0,#Biden2020#CNN,False,,suzannelovesbroncos,💙DarkSuzy💙,,,,,,False
7355720234210430254,2024-04-09T00:31:31,32.0,US,"gym, Sam Sulek Steroid",22300.0,13000.0,187.0,129900.0,#greenscreen  #gymtok #joebiden #lifting ,False,,jonahjigz,DUDESICKSHIRT,,,,,,False
7358711537269493038,2024-04-17T02:00:18,8.0,US,,5.0,0.0,0.0,31.0,#Meme #MemeCut #CapCut #Biden #treason #warcriminal ,False,,stormynights68,Strmynghts68,,,,,,False
6919951142738824453,2021-01-20T16:04:52,33.0,US,,35.0,2.0,1.0,830.0,Our  new President Joe Biden so glad it went safely. A president for all Americans.   My man Al Roker got his fist bump.!!!,False,,ginny0357,GinG,,,,,,False
6919875912649542918,2021-01-20T11:13:00,15.0,US,,422900.0,17800.0,6495.0,1800000.0,Im bout to cry!!! My guy Eugene Goodman!! Im more excited for him than anything else that’s happening today!,False,,quentinjiles,QuentinRJiles,,,,,,False
7326156200284802346,2024-01-20T07:29:13,15.0,US,,30.0,0.0,9.0,1007.0,#onthisday ,False,,bigtex1202,Big Tex 1202,,,,,,False
6902539770728172805,2020-12-04T18:00:13,19.0,US,,618500.0,11800.0,20400.0,7100000.0,"Biden says he doesn't think COVID vaccine should be mandatory, but he will ""encourage people to do the right thing."" #news #coronavirus #biden",False,,cbsnews,cbsnews,,,,,,True
7331558677536574763,2024-02-03T20:52:28,62.0,US,,11600.0,153.0,2604.0,120400.0,BREAKING: this is fantastic! 02/03/24,False,,harryjsisson,Harry,,,,,,True
7358603433148058926,2024-04-16T19:00:01,164.0,NG,,0.0,0.0,0.0,11300.0,,False,,shipwreck_show4,Shipwreck,,,,,,False
7245308287606967595,2023-06-16T11:36:42,30.0,US,,35700.0,5069.0,671.0,395500.0,#jlo #culturallysignificantmomentinhistory #inauguration #biden2020 ,False,,wrabelofficial,wrabel ( /‘rā•bəl/ ),,,,,,True
7358637358725582123,2024-04-16T21:11:39,26.0,US,,52.0,2.0,0.0,554.0,Replying to @drunkenirishnut ,False,,dark_queen007,Dark_Queen007,,,,,,False
6892467673398119685,2020-11-07T14:35:20,55.0,US,,114.0,15.0,3.0,1727.0,Van Jones breaks down on CNN and honestly we all feel this. #biden2020💙 #biden #cnn #election2020,False,,annanananers,Anna 🌝,,,,,,False
7357949416541670702,2024-04-15T00:42:13,62.0,US,,32.0,1.0,2.0,178.0,#Biden2020#CNN,False,,suzannelovesbroncos,💙DarkSuzy💙,,,,,,False
7355720234210430254,2024-04-09T00:31:31,32.0,US,"gym, Sam Sulek Steroid",22300.0,13000.0,187.0,129900.0,#greenscreen  #gymtok #joebiden #lifting ,False,,jonahjigz,DUDESICKSHIRT,,,,,,False
7358711537269493038,2024-04-17T02:00:18,8.0,US,,5.0,0.0,0.0,31.0,#Meme #MemeCut #CapCut #Biden #treason #warcriminal ,False,,stormynights68,Strmynghts68,,,,,,False
6919951142738824453,2021-01-20T16:04:52,33.0,US,,35.0,2.0,1.0,830.0,Our  new President Joe Biden so glad it went safely. A president for all Americans.   My man Al Roker got his fist bump.!!!,False,,ginny0357,GinG,,,,,,False
6919875912649542918,2021-01-20T11:13:00,15.0,US,,422900.0,17800.0,6495.0,1800000.0,Im bout to cry!!! My guy Eugene Goodman!! Im more excited for him than anything else that’s happening today!,False,,quentinjiles,QuentinRJiles,,,,,,False
7326156200284802346,2024-01-20T07:29:13,15.0,US,,30.0,0.0,9.0,1007.0,#onthisday ,False,,bigtex1202,Big Tex 1202,,,,,,False
6902539770728172805,2020-12-04T18:00:13,19.0,US,,618500.0,11800.0,20400.0,7100000.0,"Biden says he doesn't think COVID vaccine should be mandatory, but he will ""encourage people to do the right thing."" #news #coronavirus #biden",False,,cbsnews,cbsnews,,,,,,True
7331558677536574763,2024-02-03T20:52:28,62.0,US,,11600.0,153.0,2604.0,120400.0,BREAKING: this is fantastic! 02/03/24,False,,harryjsisson,Harry,,,,,,True
7358603433148058926,2024-04-16T19:00:01,164.0,NG,,0.0,0.0,0.0,11300.0,,False,,shipwreck_show4,Shipwreck,,,,,,False
7245308287606967595,2023-06-16T11:36:42,30.0,US,,35700.0,5069.0,671.0,395500.0,#jlo #culturallysignificantmomentinhistory #inauguration #biden2020 ,False,,wrabelofficial,wrabel ( /‘rā•bəl/ ),,,,,,True
7358637358725582123,2024-04-16T21:11:39,26.0,US,,52.0,2.0,0.0,554.0,Replying to @drunkenirishnut ,False,,dark_queen007,Dark_Queen007,,,,,,False
6892467673398119685,2020-11-07T14:35:20,55.0,US,,114.0,15.0,3.0,1727.0,Van Jones breaks down on CNN and honestly we all feel this. #biden2020💙 #biden #cnn #election2020,False,,annanananers,Anna 🌝,,,,,,False
7357949416541670702,2024-04-15T00:42:13,62.0,US,,32.0,1.0,2.0,178.0,#Biden2020#CNN,False,,suzannelovesbroncos,💙DarkSuzy💙,,,,,,False
7320986699310386478,2024-01-06T09:08:25,61.0,US,"Mansion, Kamala, Luxury House, Celebrity Homes, million dollar home, Old Mansion, washington, Amazing Mansions, Mansion House Tour, Big Houses",4696.0,349.0,193.0,363400.0,Kamala Harris’ mansion in Washington is worth $5.3 million #vicepresident #kamalaharris #washington #celebrityhouse #mansion ,False,,celebrity.house01,Celebrity House,,,,,,False
7354411124705611050,2024-04-05T11:51:58,49.0,US,"kamala harris bracket, Kamala, NCAA Basketball, Basket Ball, kamala harris comedian, Women's National Basketball Association, Basketball Players, Troy Bond Comedian Kamala Harris, Basketball Sport, troy bond kamala harris",4807.0,8685.0,1805.0,306300.0,,False,,ladyliberty411official,lady.liberty.official,,,,,,False
7357545495662791978,2024-04-13T22:34:36,21.0,US,"Coconut, Kamala, coconut head, Puffy Coconut, kamala harris comedian, Opening A Coconut With A Tab, Coconuts Opening, coconut worms, How To Open A Coconut, sprouted coconut",558.0,189.0,21.0,35800.0,We exist in the context 🤷🏻‍♀️🥥🌴 #kamalaharris #coconut #viral ,False,,emteekay76,💁🏻‍♀️,,,,,,False
7357237368451108138,2024-04-13T02:39:29,86.0,US,"Kamala, kamala harris comedian, kamala harris we did joe, troy bond kamala harris, Keke Palmer Kamala Harris, kamala harris keke palmer we did it, Kamala Wheels On The Bus, keke palmer kamala harris heel toe",197.0,24.0,0.0,4302.0,#kamalaharris #vp #high or #mentallyill  ?,False,,brittany.u.s.a,BrittanyforUSA,,,,,,False
7353821309538684203,2024-04-03T21:42:46,12.0,US,,101900.0,10000.0,1016.0,664500.0,I think it’d cure me #fyp #kamalaharris ,False,,rachellapointe,Rachel LaPointe,,,,,,False
7354087570084580651,2024-04-04T14:55:54,22.0,US,"Kamala, kamala harris comedian, troy bond kamala harris, kamala harris we did i joe, Keke Palmer Kamala Harris, Luh Tyler Opening Kamala Harris, kamala harris keke palmer we did it",96.0,84.0,28.0,6088.0,When #kamalaharris was eye candy,False,,stopsignpros,stopsignpros,,,,,,False
7350561855745592581,2024-03-26T02:54:14,29.0,TR,"Kamala, mama kamala, puerto rico, kamala harris comedian, troy bond kamala harris, troy bond comedian kamala harris, Luh Tyler Opening Kamala Harris, Keke Palmer Kamala Harris, kamala harris we did i joe, kamala harris keke palmer we did it",2396.0,449.0,151.0,62700.0,"US Vice President Kamala Harris claps along a musical performance during her visit to a community centre in Santurce, Puerto Rico, unaware that the song’s Spanish lyrics were protesting against her and included the phrase “Long live free Palestine — and Haiti, too.” #kamalaharris #puertorico #us ",False,,trtworld,TRT World,,,,,,True
7335917032107527455,2024-02-15T14:45:52,82.0,US,"kamala harris speech, Kamala, kamala harris comedian, Impersonation, mama kamala, Reporter Blonde, troy bond comedian kamala harris, Kamala In Never Have I Ever, Kamala Wheels On The Bus, troy bond kamala harris",9314.0,1305.0,937.0,149100.0,Kamala is fixing the problem... or is she? #kamalasplaining #blondekamala #kamalaharris #conservativecomedyzone #elsakurt #kamalaisms #orisshe ,False,,elsakurt_official,Elsa Kurt_Official,,,,,,False
7295717806572686634,2023-10-30T07:51:35,9.0,US,"Kamala, kamala harris comedian, troy bond kamala harris, mama kamala, troy bond comedian kamala harris, Luh Tyler Opening Kamala Harris, Keke Palmer Kamala Harris, keke palmer kamala harris heel toe, kamala harris keke palmer we did it, kamala harris we did i joe",54.0,67.0,52.0,6648.0,"WEAK: Kamala Harris Says Her Message To Iran Is ""Don't"" And Nothing Else",False,,maj2407,MAJ000,,,,,,False
7191451897084202286,2023-01-22T07:27:43,13.0,US,,54.0,77.0,6.0,2385.0,,False,,loissmith575,loissmith1952,,,,,,False
7343684758305525034,2024-03-07T13:08:12,33.0,US,"Kamala, mama kamala, Emotional Speech, Inspirational Speech, kamala harris comedian, kamala harris we did i joe, troy bond kamala harris, Luh Tyler Opening Kamala Harris, troy bond comedian kamala harris, Kamala Wheels On The Bus",66.0,2.0,110.0,2579.0,#kamalaharris #breakingnews #government ,False,,buzzposts_,buzzposts_,,,,,,False
7318571217420684587,2023-12-30T20:54:31,18.0,US,"Kamala, electric school buses, mama kamala, Kamala Wheels On The Bus, kamala harris comedian, Bus Life, troy bond kamala harris, Buses In LA, Keke Palmer Kamala Harris, troy bond comedian kamala harris",475.0,176.0,246.0,24000.0,Kamala Harris LOVES school buses. #kamalaharris #kamala #wordsalad #kamalaharriswordsalad #vpharris #vpkamalaharris ,False,,charpmedia,CHARPMedia,,,,,,False
7320986699310386478,2024-01-06T09:08:25,61.0,US,"Mansion, Kamala, Luxury House, Celebrity Homes, million dollar home, Old Mansion, washington, Amazing Mansions, Mansion House Tour, Big Houses",4696.0,349.0,193.0,363400.0,Kamala Harris’ mansion in Washington is worth $5.3 million #vicepresident #kamalaharris #washington #celebrityhouse #mansion ,False,,celebrity.house01,Celebrity House,,,,,,False
